
LABEL 1
1	2.15094063054	2.48594859911
1	2.15095649272	2.46091748818
1	2.09386163594	2.46050559473
1	2.03677217844	2.46008957821
1	2.66501597662	2.48947784329
1	2.7221576739	2.48985067563
1	2.77930338756	2.49021980467
1	2.77928903341	2.51525300491
1	2.83643883436	2.51561854811
1	2.89359244507	2.51598046321
1	2.95074976441	2.51633879631
1	3.00791069414	2.51669359377
1	3.06507513882	2.51704490212
1	3.17941420489	2.51773723826
1	3.23658864879	2.51807835955
1	3.2937662525	2.51841617868
1	3.35097180114	2.46868427982
1	3.40815508054	2.46901574947
1	3.46531720964	2.51941028933
1	3.57972212848	2.46999149605
1	3.63691663787	2.47031067534
1	4.09454235472	2.52282473885
1	4.15175867783	2.52311851553
1	4.26619754699	2.52369836106
1	4.32341999147	2.52398451353
1	4.38064437731	2.52426820752
1	4.4378706573	2.52454948377
1	4.66679382219	2.52565121105
1	4.72402891162	2.5259209945
1	4.78126563938	2.52618859547
1	4.83850396703	2.52645405162
1	4.89574385723	2.52671740015
1	4.95298527372	2.52697867785
1	5.18196551287	2.52800380028
1	5.4109675292	2.52899861736
1	5.52547611127	2.52948533634
1	5.58273220009	2.52972613756
1	5.63998945305	2.52996527565
1	5.63998427353	2.55499061119
1	5.6972428106	2.55522782079
1	5.75450246055	2.55546342695
1	5.75451223679	2.5054140311
1	5.69725287173	2.50517782796
1	5.98355607362	2.53136690441
1	6.04082081758	2.53159525558
1	6.09808654553	2.53182218343
1	6.09808246252	2.55684508038
1	6.15534928183	2.55707029899
1	6.21261704404	2.55729414877
1	6.21262470042	2.50724968811
1	6.26989314177	2.50747283112
1	6.38442580483	2.55795776082
1	6.441697158	2.55817640929
1	6.49897584037	2.50835256759
1	6.49894656661	2.73354033007
1	6.44167355436	2.73332522086
1	6.61349504692	2.7339669235
1	6.67077048442	2.73417845984
1	6.72804670051	2.73438885684
1	6.785323681	2.73459813978
1	6.84260141216	2.73480633366
1	6.89987988062	2.73501346322
1	6.95715907345	2.73521955287
1	7.01443897808	2.73542462677
1	7.12900087447	2.73583182266
1	7.18628284298	2.73603399164
1	7.30085064589	2.71141924135
1	7.18629716882	2.56091580685
1	7.12901582542	2.5607112393
1	7.01445522276	2.56029926449
1	7.58728502156	2.56232338275
1	7.8164345871	2.56311046218
1	7.87372344328	2.56330548344
1	7.93101286996	2.56349984636
1	7.9883028599	2.56369357121
1	8.04559340613	2.56388667809
1	8.10288450191	2.56407918692
1	8.16017614078	2.5642711175
1	8.16017697125	2.53926028749
1	8.2174683165	2.56446248946
1	8.27476102308	2.5646533223
1	8.38934800603	2.56503344793
1	8.5612323255	2.56560007278
1	8.6185276516	2.59079613037
1	8.73312114389	2.5661628734
1	8.79041839632	2.56634971054
1	8.84771613207	2.56653619681
1	8.90501434755	2.56672235046
1	8.96231303937	2.56690818966
1	9.01961198777	2.59209932285
1	9.24881341815	2.59283747686
2	9.38108882521	2.595
2	9.43839541547	2.595
2	9.49570200573	2.595
2	9.6676217765	2.595
2	9.72492836676	2.595
2	9.78223495702	2.595
2	9.6676217765	2.545
2	9.49570200573	2.745
2	9.49570200573	2.77
2	9.55300859599	2.77
2	9.6676217765	2.77
2	9.72492836676	2.77
2	9.78223495702	2.77
2	9.83954154728	2.77
2	9.89684813754	2.77
2	9.95415472779	2.77
2	10.0114613181	2.77
2	10.0687679083	2.77
2	10.1260744986	2.77
2	10.1833810888	2.77
2	10.5845272206	2.745
2	10.5845272206	2.97
2	10.5272206304	2.97
2	10.4699140401	2.97
2	10.4126074499	2.97
2	10.3553008596	2.97
2	10.2979942693	2.97
2	10.2406876791	2.97
2	10.1833810888	2.97
2	10.0687679083	2.945
2	9.83954154728	2.945
2	9.78223495702	2.945
2	9.72492836676	2.945
2	9.6676217765	2.945
2	9.61031518625	2.945
2	9.55300859599	2.945
2	9.49570200573	2.945
2	9.43839541547	2.945
2	9.38108882521	2.945
2	9.2664756447	2.945
2	9.20916905444	2.945
2	9.15186246418	2.945
2	9.09455587393	2.945
2	9.03724928367	2.945
2	8.86532951289	2.945
2	8.69340974212	2.945
2	8.63610315186	2.945
2	8.46418338109	2.945
2	8.40687679083	2.945
2	8.34957020057	2.945
2	8.29226361032	2.945
2	8.1776504298	2.945
2	8.12034383954	2.945
2	8.00573065903	2.945
2	7.94842406877	2.945
2	7.94842406877	2.92
2	7.89111747851	2.92
2	7.83381088825	2.92
2	7.77650429799	2.92
2	7.71919770774	2.92
2	7.66189111748	2.92
2	7.60458452722	2.92
2	7.54727793696	2.92
2	7.4899713467	2.92
2	7.4899713467	2.945
2	7.43266475645	2.945
2	7.37535816619	2.945
2	7.37535816619	2.92
2	7.31805157593	2.945
2	7.26074498567	2.945
2	7.54727793696	2.945
2	7.60458452722	2.945
2	7.66189111748	2.945
2	7.71919770774	2.945
2	7.77650429799	2.945
2	7.83381088825	2.945
2	7.89111747851	2.945
2	7.89111747851	3.12
2	7.83381088825	3.12
2	7.83381088825	3.145
2	7.89111747851	3.145
2	7.94842406877	3.145
2	7.94842406877	3.12
2	8.00573065903	3.12
2	8.00573065903	3.145
2	8.06303724928	3.145
2	8.12034383954	3.145
2	8.1776504298	3.145
2	8.1776504298	3.12
2	8.23495702006	3.12
2	8.29226361032	3.12
2	8.34957020057	3.12
2	8.34957020057	3.145
2	8.29226361032	3.145
2	8.23495702006	3.145
2	8.52148997135	3.12
2	8.5787965616	3.12
2	8.63610315186	3.12
2	8.69340974212	3.12
2	8.75071633238	3.12
3	8.88293306397	3.12367024871
3	8.82561790057	3.14884123443
3	8.76830190395	3.14902045972
3	8.65366854693	3.14938016131
3	8.65367184329	3.29932344686
3	8.71098848745	3.29914566208
3	8.76830468543	3.29896830778
3	8.76830515037	3.32395952309
3	8.71098899449	3.32413649291
3	8.71098950195	3.34912729571
3	8.6536729458	3.34930431056
3	8.59635594286	3.34948177527
3	8.53903848854	3.34965970911
3	8.48172057804	3.34983813147
3	8.42440220636	3.35001706189
3	8.42440145975	3.32502818556
3	8.36708176856	3.30021950162
3	8.30976234758	3.30040027541
3	8.25244244514	3.3005816164
3	8.1951220553	3.30076354472
3	8.1378011719	3.30094608069
3	8.13780220509	3.32593307543
3	8.19512302712	3.32575092217
3	8.25244335755	3.32556937679
3	8.36708336826	3.35019652008
3	8.4244066992	3.49994959327
3	8.48172475993	3.49977299921
3	8.53904237107	3.49959691406
3	8.59635953756	3.49942131822
3	8.65367626414	3.49924619222
3	8.71099255533	3.49907151676
3	8.76830841545	3.49889727263
3	8.82562384861	3.49872344079
3	8.88293885875	3.49855000229
3	8.94025344957	3.49837693832
3	8.99756762462	3.49820423016
3	9.05488138722	3.49803185922
3	9.11219474053	3.49785980698
3	9.11219499342	3.52285317188
3	9.0548816713	3.52302482939
3	8.88293924752	3.52354178858
3	8.71099306562	3.52406211975
3	8.65367681873	3.52423640094
3	8.53904301999	3.52458633451
3	8.4817254589	3.52476202568
3	8.42440745016	3.52493822589
3	8.25244976668	3.50048262729
3	8.1951298537	3.50066145617
3	8.08048858844	3.50102096257
3	8.02316722328	3.50120168148
3	8.02316605405	3.47621575705
3	7.96584412367	3.47639753881
3	7.90852168684	3.47658001327
3	7.85119873622	3.47676320179
3	7.79387526421	3.47694712598
3	7.73655126293	3.47713180768
3	7.67922672424	3.47731726892
3	7.62190163968	3.477503532
3	7.56457600053	3.47769061945
3	7.50724979775	3.47787855405
3	7.44992302199	3.47806735884
3	7.39259566361	3.47825705713
3	7.33526771261	3.47844767249
3	7.27793915867	3.47863922878
3	7.22060999115	3.47883175015
3	7.16328019904	3.47902526103
3	7.10595228163	3.50419949497
3	7.04862130853	3.50439467516
3	6.99128967794	3.50459092074
3	6.9912869596	3.47961197978
3	6.93395455169	3.47980969933
3	6.87662145855	3.48000853531
3	6.81928766686	3.48020851411
3	6.76195316287	3.48040966248
3	6.7046179324	3.48061200751
3	6.64728196082	3.48081557668
3	6.58994523303	3.48102039784
3	6.53260773346	3.48122649924
3	6.47526944604	3.48143390951
3	6.41793035421	3.48164265771
3	6.36059044088	3.4818527733
3	6.30324968843	3.48206428618
3	6.24590807867	3.48227722668
3	6.18856559285	3.48249162557
3	6.07387791511	3.48292492393
3	6.01653268268	3.48314388727
3	6.01653755926	3.50811646225
3	5.95919151966	3.50833664997
3	5.90183932459	3.48358660559
3	5.8444911545	3.48381042739
3	5.78714195958	3.48403593634
3	5.78714745196	3.50900707596
3	5.72979736888	3.50923395318
3	5.67244621492	3.50946258981
3	5.67244039849	3.48449215509
3	5.61508798202	3.48472293592
3	5.55773444009	3.48495554601
3	5.50037974551	3.48519002227
3	5.44302387026	3.4854264022
3	5.3856667854	3.48566472389

STOP
0	5.10842605771	3.43818994795
0	5.05123952479	3.41264164726
0	4.93683218987	3.43672357755
0	4.87963961874	3.4362263312
0	4.87965479254	3.41116073692
0	4.82246541421	3.41065849321
0	4.76527892027	3.41015180601
0	4.70809538504	3.40964058935
0	4.65091488522	3.40912475591
0	4.59373749999	3.40860421698
0	4.53656331106	3.40807888251
0	4.4793924028	3.40754866103
0	4.42222486227	3.40701345968
0	4.3650607794	3.40647318416
0	4.307900247	3.40592773874
0	4.30788097688	3.43099923383
0	4.2507236532	3.4304490538
0	4.19357007004	3.4298934957
0	4.13642032975	3.42933245889
0	4.13644092681	3.40425940399
0	4.07929558652	3.40369229255
0	4.02215430827	3.40311951066
0	4.02213280391	3.42819353912
0	3.96499524026	3.42761544739
0	3.90786196351	3.42703145941
0	3.85073309397	3.426441467
0	3.85075599025	3.40136608929
0	3.79363212371	3.40076956521
0	3.73651292051	3.40016683308
0	3.67939851309	3.39955778097
0	3.62228903831	3.39894229545
0	3.56518463757	3.39832026168
0	3.50808545698	3.39769156342
0	3.45099164751	3.39705608298
0	3.39390336519	3.39641370134
0	3.33682077125	3.39576429814
0	3.27974403234	3.39510775172
0	3.22267332066	3.39444393917
0	3.1656088142	3.39377273637
0	3.10855069693	3.39309401807
0	3.05149915897	3.39240765793
0	2.99445439684	3.39171352862
0	2.93741661367	3.39101150187
0	2.88038601937	3.39030144858
0	2.82336283095	3.38958323891
0	2.76634727268	3.38885674239
0	2.70930701888	3.41320134185
0	2.65230696444	3.41245778372
0	2.65233998149	3.38737836457
0	2.59534873571	3.38662622034
0	2.53836609487	3.38586526376
0	2.59531526672	3.41170550768
0	2.42442769437	3.38431638766
0	2.3674724902	3.38352820618
0	2.31052700248	3.38273068882
0	2.31049142779	3.40780871049
0	2.19666639143	3.38110713156
0	2.13975190071	3.38028083755
0	2.08284839222	3.37944470008
0	2.02595620867	3.37859859682
0	1.96907570382	3.37774240798
0	1.96911312332	3.35266786496
0	1.91220724283	3.37687601666
0	1.8553512025	3.37599930929
0	1.96903812333	3.40281737595
0	2.0259189094	3.40367420348
0	2.13971523308	3.40535756087
0	2.13949204582	3.55582698795
0	2.08258616621	3.5549871453
0	2.02569176392	3.5541369634
0	1.96880920655	3.55327631005
0	1.9119388739	3.55240505572
0	1.91189985619	3.5774824058
0	2.08254807525	3.58006640593
0	2.13945431004	3.58090677377
0	2.19637168628	3.58173688408
0	2.19640904702	3.55665662585
0	2.25333682566	3.55747619539
0	2.25329985804	3.58255687505
0	2.31023849067	3.58336688639
0	2.36718726058	3.58416705904
0	2.36722339439	3.55908568258
0	2.42418155096	3.55987587967
0	2.48114921731	3.56065656672
0	2.53809131579	3.58650996652
0	2.59507760714	3.58727220839
0	2.65207257134	3.58802532507
0	2.65210641022	3.56294298207
0	2.70910929783	3.56368704373
0	2.76612033224	3.56442230239
0	2.82313926738	3.56514889863
0	2.76608746971	3.58950475403
0	2.70907594403	3.58876945946
0	2.59500860354	3.6374379768
0	2.59483391145	3.76286016466
0	2.53784422155	3.76209695637
0	2.48086354194	3.76132418672
0	2.42389216413	3.76054170144
0	2.36693038997	3.75974934615
0	2.30997853197	3.75894696654
1	2.32136086369	3.78906720433
1	2.26424204667	3.78865575957
1	2.20712869025	3.78823907278
1	2.20714811265	3.76319755747
1	2.15004058915	3.76277581106
1	2.09293888039	3.76234870061
1	2.03584317738	3.76191615331
1	1.97875367768	3.76147809754
1	1.92167058563	3.76103446313
1	1.92165031778	3.78607439405
1	1.97873355281	3.78651840626
1	2.03582320969	3.78695680833
1	2.09291908291	3.78738967148
1	2.15002097379	3.78781706836
1	2.09289919992	3.81243088332
1	2.03580315418	3.81199770473
1	1.97871333781	3.81155895659
1	1.92162995752	3.81111456662
1	1.92160950429	3.83615498297
1	1.97869303215	3.83659975067
1	2.03578301034	3.83703884463
1	2.26422274844	3.81369774417
1	2.32134177946	3.81410939198
1	2.49272997708	3.81531349718
1	2.72131423413	3.81684992306
1	2.72133163781	3.79180698275
1	2.77848837063	3.79217925614
1	2.83564920055	3.79254697884
1	2.89281400075	3.79291022677
1	2.94998264878	3.79326907535
1	3.00715502637	3.79362359944
1	3.06433101932	3.79397387328
1	3.12151051733	3.79431997046
1	3.17869341388	3.79466196385
1	3.23587960608	3.79499992556
1	3.29306899457	3.79533392695
1	3.35026148339	3.79566403854
1	3.40745697983	3.79599033001
1	3.52185664043	3.79663172706
1	3.57906063453	3.79694696762
1	3.6362672959	3.79725865805
1	3.69347654654	3.79756686356
1	3.75068831109	3.79787164846
1	3.80790251669	3.79817307611
1	3.86511909299	3.79847120894
1	3.92233797194	3.79876610847
1	3.97955908782	3.79905783524
1	4.03678237706	3.79934644889
1	4.15123523197	3.79991457069
1	4.20846468083	3.80019419346
1	4.26569606931	3.80047093236
1	4.26568565721	3.82550958094
1	4.20845403163	3.82523312916
1	4.15121342948	3.84999317421
1	4.2084326628	3.87531150766
1	4.2656647654	3.87558737794
1	4.32289874554	3.87586040045
1	4.38013455115	3.87613063016
1	4.3801445389	3.85109225054
1	4.4373721319	3.87639812112
1	4.4946114391	3.87666292647
1	4.55185242569	3.87692509845
1	4.60909504615	3.87718468843
1	4.60910413032	3.8521475809
1	4.60911319693	3.8271106264
1	4.60912224598	3.80207382402
1	4.55188028748	3.80181326376
1	4.49463997178	3.80155013654
1	4.43740134434	3.80128439172
1	4.38016445213	3.8010159778
1	4.49463047999	3.82658757608
1	4.55187101853	3.82685038723
1	4.66635697119	3.8273683436
1	4.66636580332	3.80233186712
1	4.72361091696	3.80258744201
1	4.78085754574	3.80284059683
1	4.83810564981	3.8030913789
1	4.89535519062	3.80333983476
1	4.95260613087	3.80358601014
1	5.00985843444	3.80382995001
1	5.06711206636	3.8040716986
1	5.12436699279	3.80431129936
1	5.18162318096	3.80454879504
1	5.23888059915	3.80478422765
1	5.29613921664	3.80501763852
1	5.35339900367	3.80524906825
1	5.41065993145	3.80547855679
1	5.46792197207	3.80570614342
1	5.52518509851	3.80593186677
1	5.58244928459	3.80615576482
1	5.58244351331	3.83118652837
1	5.63970889963	3.83140825823
1	5.69697529279	3.83162823492
1	5.75424266901	3.83184649472
1	5.81151100526	3.83206307327
1	5.86878027925	3.83227800565
1	5.92605046934	3.83249132638
1	5.98332155462	3.83270306942
1	6.04059351479	3.83291326819
1	6.0978663302	3.83312195557
2	6.22922636103	3.845
2	6.28653295129	3.845
2	6.34383954155	3.845
2	6.40114613181	3.845
2	6.34383954155	3.87
2	6.28653295129	3.87
2	6.11461318052	3.87
2	6.05730659026	3.87
2	6.0	3.87
2	5.94269340974	3.87
2	6.0	3.895
2	6.05730659026	3.895
2	6.11461318052	3.895
2	5.82808022923	3.895
2	5.82808022923	4.02
2	5.88538681948	4.02
2	5.94269340974	4.02
2	6.0	4.02
2	6.05730659026	4.02
2	6.11461318052	4.02
2	6.17191977077	4.02
2	6.22922636103	4.02
2	6.28653295129	4.02
2	6.34383954155	4.02
2	6.40114613181	4.02
2	6.45845272206	4.02
2	6.51575931232	4.02
2	6.51575931232	4.045
2	6.45845272206	4.045
2	6.40114613181	4.045
2	6.34383954155	4.045
2	6.28653295129	4.045
2	6.22922636103	4.045
2	6.17191977077	4.045
2	6.11461318052	4.045
2	6.05730659026	4.045
2	6.0	4.045
2	5.94269340974	4.045
2	5.77077363897	4.045
2	5.71346704871	4.045
2	5.54154727794	4.095
2	5.48424068768	4.095
2	5.42693409742	4.095
2	5.36962750716	4.095
2	5.31232091691	4.095
2	5.31232091691	4.045
2	5.25501432665	4.045
2	5.25501432665	3.87
2	5.19770773639	3.87
2	5.19770773639	3.845
2	5.14040114613	3.845
2	5.08309455587	3.845
2	5.02578796562	3.87
2	5.02578796562	3.895
2	4.96848137536	3.895
2	4.9111747851	3.895
2	4.85386819484	3.895
2	4.85386819484	3.87
2	4.79656160458	3.87
2	4.79656160458	3.845
2	4.73925501433	3.87
2	4.73925501433	3.895
2	4.79656160458	3.895
2	4.62464183381	4.02
2	4.56733524355	4.045
2	4.5100286533	4.045
2	4.45272206304	4.045
2	4.39541547278	4.045
2	4.39541547278	4.02
2	4.33810888252	4.045
2	4.28080229226	4.045
2	4.22349570201	4.045
2	4.22349570201	4.02
2	4.16618911175	4.02
2	4.10888252149	4.02
2	4.05157593123	4.02
2	4.10888252149	4.045
2	3.8223495702	4.02
2	3.76504297994	4.02
2	3.70773638968	4.02
2	3.65042979943	4.02
2	3.59312320917	4.02
2	3.59312320917	3.995
2	3.53581661891	3.995
2	3.47851002865	3.995
2	3.4212034384	3.995
2	3.36389684814	3.995
2	3.30659025788	3.995
2	3.24928366762	3.995
2	3.19197707736	3.995
2	3.13467048711	3.995
2	3.07736389685	3.995
2	3.02005730659	3.995
2	2.96275071633	3.995
2	2.90544412607	3.995
2	2.84813753582	3.995
2	2.84813753582	4.02
2	2.79083094556	4.02
2	2.7335243553	4.02
2	2.7335243553	3.995
3	2.74553129336	4.02364672392
3	2.6880635186	4.02403365882
3	2.63059105834	4.02442560843
3	2.68808215613	4.04898922799
3	2.74554966908	4.04860222163
3	2.68811964159	4.09889962149
3	2.63064795939	4.09929184849
3	2.57317141971	4.099689245
3	2.57315212384	4.0747339678
3	2.51568985899	4.10009189731
3	2.45820310765	4.10049989184
3	2.45816360907	4.05058847156
3	2.4006710229	4.05100150883
3	2.40065116258	4.02604522167
3	2.51563145293	4.02522488518
3	2.1706851078	4.10262300989
3	2.11316328717	4.1030648584
3	2.22830532339	4.22696563999
3	2.28581359002	4.22653403313
3	2.40085350549	4.27559633565
3	2.45834390351	4.27518160687
3	2.57330862155	4.27436891763
3	2.63078329871	4.27397076982
3	2.63074425878	4.22406381675
3	2.68821459679	4.22367116494
3	2.80314126066	4.22290137073
3	2.86059789169	4.22252404817
3	2.9180502497	4.22215165625
3	2.97549847378	4.22178410661
3	3.09038305147	4.22106318489
3	3.20525263988	4.22036059363
3	3.26268211047	4.22001596076
3	3.32010818204	4.21967565921
3	3.37753096206	4.21933960744
3	3.43495055415	4.21900772505
3	3.4923670582	4.21867993277
3	3.54978057054	4.21835615248
3	3.60719118405	4.21803630725
3	3.66459898827	4.21772032134
3	3.7220040696	4.21740812017
3	3.77940651134	4.21709963037
3	3.83680639384	4.21679477977
3	3.89420379465	4.21649349738
3	3.95159878853	4.21619571339
3	4.00899144766	4.2159013592
3	4.06638184167	4.21561036736
3	4.12377003777	4.21532267161
3	4.1811561008	4.21503820684
3	4.23854009339	4.21475690907
3	4.29592207595	4.21447871548
3	4.35330210685	4.21420356436
3	4.35331310809	4.23916198288
3	4.29593333194	4.2394368148
3	4.41069099216	4.23889013924
3	4.46805653708	4.21366214824
3	4.46814114906	4.41332964839
3	4.41076686705	4.41359616315
3	4.35339077138	4.41386564865
3	4.29601280736	4.41413816688
3	4.23863291829	4.41441378103
3	4.18125104544	4.41469255549
3	4.1238671279	4.41497455593
3	4.06648110254	4.41525984924
3	4.00909290391	4.4155485036
3	3.95170246412	4.4158405885
3	3.89430971277	4.41613617469
3	3.77951698064	4.41673814072
3	3.72211684554	4.41704466874
3	3.66471409002	4.41735499449
3	3.6073086295	4.41766919544
3	3.43501247606	4.31882367448
3	3.37759406934	4.31915489097
3	3.3201724789	4.31949033351
3	3.2627476	4.31983008509
3	3.20531932395	4.32017422993
3	3.20526923204	4.24531436774
3	3.26269840692	4.24496985275
3	3.03299530853	4.29628111996
3	3.32023755976	4.41930113557
3	3.14799100807	4.47023511761
3	3.09055744964	4.47058768903
3	2.91823375198	4.47167434123
3	2.86078439936	4.47204652106
3	2.80333075056	4.47242384329
3	2.57347010284	4.47398653817
3	2.51599260107	4.47439106675
3	2.45850980966	4.47480134121
3	2.458446958	4.39994607684
3	2.40095786877	4.40036169057
3	2.34346312895	4.40078316608
3	2.28596253751	4.401210603
3	2.22845588564	4.40164410083
3	2.17094295649	4.40208375868
3	2.11342352489	4.40252967514
3	2.05589735705	4.40298194792
3	2.22852185348	4.47650195989
3	2.22863377568	4.60125900413
3	2.17112277799	4.60170101958
3	2.11360517532	4.60214958055
3	2.05608072261	4.60260479633

STOP
0	2.08101832077	4.50835315121
0	2.13794112006	4.50921165938
0	2.19487576883	4.51005773645
0	2.25182184804	4.51089160224
0	2.30877895483	4.51171347591
0	2.36574670186	4.51252357552
0	2.42272471676	4.51332211782
0	2.47971264153	4.51410931794
0	2.53671013202	4.51488538917
0	2.59371685731	4.51565054274
0	2.65073249927	4.51640498767
0	2.70775675201	4.51714893058
0	2.76478932143	4.51788257555
0	2.8218299247	4.51860612404
0	2.87887828985	4.51931977475
0	2.93593415531	4.52002372354
0	2.99299726952	4.52071816339
0	3.05006739051	4.5214032843
0	3.1071442855	4.52207927328
0	3.16422773056	4.52274631428
0	3.22131751022	4.52340458822
0	3.27841341717	4.52405427291
0	3.33551525188	4.52469554309
0	3.39262282233	4.52532857042
0	3.44973594368	4.52595352344
0	3.506854438	4.52657056768
0	3.56397813397	4.52717986557
0	3.62110686662	4.52778157653
0	3.67824047709	4.52837585697
0	3.67821324121	4.55347026771
0	3.73535216867	4.55405664945
0	3.79249566664	4.55463588701
0	3.84964359295	4.55520812886
0	3.90679581067	4.55577352056
0	3.96395218783	4.5563322048
0	4.02111259729	4.55688432144
0	4.07827691648	4.55743000758
0	4.13544502728	4.55796939757
0	4.1926168158	4.55850262309
0	4.24979217224	4.55902981318
0	4.30697099072	4.55955109428
0	4.36415316911	4.56006659029
0	4.42133860893	4.56057642263
0	4.47852721516	4.56108071028
0	4.53571889611	4.56157956981
0	4.59291356335	4.56207311545
0	4.6501111315	4.56256145915
0	4.70731151816	4.56304471061
0	4.76451464381	4.56352297731
0	4.82172043167	4.56399636461
0	4.8789288076	4.56446497574
0	4.93613970001	4.56492891192
0	4.99335303978	4.56538827231
0	5.05056876012	4.56584315413
0	5.10778679653	4.5662936527
0	5.1650070867	4.56673986145
0	5.22222957043	4.56718187198
0	5.27945418953	4.56761977412
0	5.3366808878	4.56805365593
0	5.39390961088	4.56848360382
0	5.45114030627	4.56890970249
0	5.5083729232	4.56933203505
0	5.56560741259	4.56975068304
0	5.622843727	4.57016572643
0	5.68008182053	4.57057724372
0	5.73732164884	4.57098531193
0	5.79456316903	4.57139000666
0	5.85180633959	4.57179140212
0	5.90905112042	4.57218957116
0	5.9662974727	4.57258458532
0	6.02354535889	4.57297651485
0	6.08079474268	4.57336542874
0	6.13804558895	4.57375139477
0	6.19529786371	4.57413447953
0	6.25255153409	4.57451474845
0	6.30980656831	4.57489226582
0	6.36706293558	4.57526709487
0	6.42432060616	4.57563929772
0	6.48157955124	4.57600893549
0	6.53883974298	4.57637606825
0	6.59610115442	4.57674075513
0	6.65336375951	4.57710305426
0	6.71062753303	4.57746302287
0	6.76789245058	4.57782071728
0	6.82515848858	4.57817619292
0	6.76788678867	4.60286989998
0	6.7106216432	4.60251312774
0	6.65335763641	4.60215408116
0	6.59609479261	4.60179270386
0	6.71061574935	4.62756341292
0	6.767881123	4.62791925902
0	6.82514760648	4.62827288624
0	6.88242040232	4.60357684257
0	6.93968882574	4.60392712136
0	6.99695829828	4.60427534274
0	7.05422879938	4.60462155892
0	7.11150030915	4.60496582132
0	7.16877280837	4.60530818066
0	7.22604627848	4.60564868691
0	7.28332070152	4.60598738935
1	7.41528370343	4.61316216828
1	7.47257513731	4.61332978826
1	7.52986702254	4.61349657825
1	7.58715935131	4.61366256161
1	7.64445211609	4.61382776136
1	7.70174530962	4.61399220028
1	7.75903892489	4.61415590083
1	7.81633295515	4.61431888522
1	7.87362739388	4.61448117539
1	7.93092223481	4.61464279303
1	7.98821747192	4.61480375957
1	8.04551309938	4.61496409623
