2	20.5518579713	3.70973069035
2	20.7835027462	3.71100407839
2	21.0153261774	3.71223779454
2	21.2473280904	3.71340505571
2	21.2474896318	3.81348696605
2	21.0154460895	3.81230874851
2	21.4797092341	3.81456490344
2	21.7120882388	3.81551133505
2	20.7838578517	4.11124273748
2	20.5520833188	4.10990256941
2	20.3205057839	4.1085429489
2	20.0891140657	4.10718713849
2	20.0890874911	3.80716186717
2	20.3204147926	3.80846516309
2	19.8578682901	4.4058263127
2	19.6267630705	4.40447772898
2	19.3958091985	4.40317947827
2	19.1649887073	4.40193771747
2	18.9342849452	4.40075556979
2	18.7036828571	4.39963391237
2	19.1649482152	4.50188147138
2	19.3957754784	4.50313653091
2	19.6267395111	4.50445035875
2	19.857859165	4.50581670271
2	20.0891541315	4.50722514591
2	20.5525738016	4.81026750188
2	20.552833771	5.11045595063
2	20.3208975057	5.10887215351
2	20.7850543539	5.11200480555
2	21.0175667415	5.11346787063
2	21.2503618405	5.11478624223
2	21.4834094233	5.11589804432
2	21.4826864275	4.91567165998
2	21.2498002027	4.91455480632
2	21.7153545741	4.81645686
2	21.7176345263	5.31693177125
2	21.4842088666	5.31612987579
2	21.2509836995	5.31503020728
2	20.7859046332	5.6125087559
2	20.5533597657	5.61082701089
2	20.0892865014	5.50734992254
2	19.8577326	5.60568270649
2	19.6264530824	5.50411327444
2	19.3953714671	5.50261171312
2	19.1644698211	5.50119980713
2	18.9337199399	5.49987917553
2	18.9338917541	5.20015139086
2	18.7032739579	5.19895244602
2	19.3955071496	5.20279011385
2	19.6265501483	5.2042284114
2	18.9340990789	4.80047313042
3	18.9968870565	4.65945286638
3	18.7677253295	4.66060206189
3	18.7677756864	4.76068562079
3	18.5385214654	4.76177658911
3	18.3091861899	4.76280253034
3	18.0798811827	4.96397635575
3	17.8504121561	4.96488796073
3	17.6208911521	4.96574333773
3	17.3913255759	4.96654680669
3	17.1617216758	4.96730251036
3	16.9320847286	4.96801435897
3	16.7024534466	5.06879480545
3	16.4727602961	5.06942720047
3	16.0133123596	5.07059270629
3	15.7835626632	5.07113143718
3	15.5537985951	5.07164416535
3	16.0133922285	5.37090647626
3	16.243133487	5.37034937721
3	16.4728565069	5.36976028528
3	16.7025585081	5.36913603577
3	16.9322361968	5.36847314387
3	17.6211295771	5.46633777541
3	17.8506658311	5.46547770601
3	17.6212822887	5.76673474962
3	17.391689641	5.76753530645
3	17.1620586284	5.76828103959
3	16.9323951192	5.76897724926
3	16.7027039634	5.76962872979
3	16.4729891844	5.77023980024
3	16.4730231148	5.87036655457
3	16.243284903	5.87093700419
3	16.0135294379	5.87147416912
3	16.0135574467	5.97159503977
3	16.2433159047	5.97106239788
3	16.4730573389	5.97049624094
3	16.7027789487	5.96989291898
3	16.7027412714	5.86975925323
3	16.932436013	5.8691111152
3	17.1621032945	5.86841769208
3	17.3917382253	5.86767402804
3	17.6213348691	5.8668746221
3	17.6213883038	5.9670185293
3	17.3917875104	5.96781656216
3	17.162148531	5.96855793046
3	16.9324773676	5.96924834225
3	16.7028553862	6.17017011791
3	16.2433785706	6.17132173414
3	16.0136139735	6.17184472489
3	15.7838351684	6.17233716632
3	15.7838864838	6.37258724433
3	15.554090068	6.37304125446
3	15.3242834628	6.3734703553
3	15.0944680063	6.37387700324
3	14.8646448266	6.37426338897
3	14.6348148788	6.37463147206
3	14.4049789743	6.37498301101
3	14.1751378047	6.37531958906
3	13.9452919618	6.37564263658
3	13.7154419527	6.37595345045
3	13.4855882135	6.37625321093
3	13.2557311196	6.37654299625
3	13.0258709947	6.37682379543
3	12.796008118	6.37709651948
3	12.5661427306	6.37736201124
3	12.3362750402	6.37762105413
3	12.7960125573	6.47715426056
3	13.0258762832	6.47688663587
3	13.2557373532	6.47661100183
3	13.4855954954	6.4763264507
3	13.7154503945	6.47603199594
3	13.9453016842	6.4757265608
3	14.1751489388	6.47540896527
3	14.4049916624	6.47507791104
3	14.1751600494	6.57549994979
3	13.9453113812	6.57581196312
3	13.7154588103	6.5761118974
3	13.4856027519	6.5764009316
3	13.2557435626	6.57668014023
3	13.0258815493	6.57695050665
3	13.0258867899	6.67701543274
3	13.255749744	6.67675043924
3	13.4856099785	6.67647668452
3	13.715467195	6.67619318912
3	13.9453592623	7.07626252179
3	14.1752149962	7.07598052239
3	14.4050670895	7.07568570048
3	14.63491505	7.07537662393
3	14.8647582964	7.07505169088
3	14.8647422079	6.97493229943
3	15.0945779307	6.97458286881
3	15.0945596672	6.87445920826
3	15.3243866018	6.87408321318
3	15.3244072034	6.97421362177
3	15.0945961401	7.07470910212
3	15.3244686771	7.27462198092
3	15.7840942386	7.17370463429
3	16.0139037003	7.17327577994
3	16.2437019862	7.17281599024
3	16.4734870198	7.17232127401
3	16.7032562378	7.17178700525
0	16.7142780814	7.22396099605
0	16.9449523401	7.22711313501
0	17.1757668191	7.23055823139
0	17.1754771079	7.32951195024
0	16.9446930839	7.32610291033
0	17.1763375983	7.0325540014
0	17.407387832	7.03639141919
0	17.6386564623	7.04060442464
0	17.8701960158	7.04524792369
0	18.5681486716	6.86429426491
0	18.8017206937	6.87125207371
0	19.0361497564	6.87896907453
0	19.2716724756	6.88751148037
0	19.271259166	6.98691850444
0	19.0356939034	6.97823175877
0	18.8012563691	6.97041358211
0	18.5690132391	6.66599056473
0	18.569426321	6.5667862957
0	18.3364718409	6.5606357718
0	18.1040309298	6.55503538914
0	17.8720044625	6.54992712071
0	17.6403143071	6.54525694471
0	17.4088986947	6.54097582773
0	17.1777085835	6.53703994168
0	16.946704838	6.53341047147
0	16.7158560552	6.53005322397
0	16.715636145	6.62925244402
0	16.4849382831	6.6261632388
0	16.2543477993	6.62329151178
0	16.2541677372	6.7225255659
0	16.023686232	6.71987767234
0	15.7932800682	6.71740338351
0	15.7931346468	6.81668180712
0	15.5628080999	6.81439477703
0	16.0235238246	6.81912407111
0	16.2539866761	6.82174041731
0	16.484536684	6.82455243436
0	16.4847381851	6.72536824428
0	16.9464619496	6.63258621335
0	17.1774411167	6.63619552614
0	16.9471824811	6.33499223369
0	17.4097525386	6.24340433388
0	17.6409384135	6.34691402882
0	17.8726788152	6.35158201696
0	18.3372343174	6.36221729252
0	18.5702164653	6.36828301107
0	18.8038157078	6.37491503592
0	18.8030202474	6.57354665657
0	19.0374131119	6.58097359467
0	19.2728055591	6.58911256351
0	19.5094463065	6.59798369236
0	19.509951141	6.39860451898
0	19.5104112905	6.19916571307
0	19.5106264116	6.09942656009
0	19.5108324046	5.99967544343
0	19.7482043329	6.00816968643
0	19.9870208458	6.01708498476
0	20.2275132322	6.02626548582
0	20.4698919604	6.03546341805
0	20.4706169177	6.13594976701
0	20.2278787719	6.12655792315
0	19.9871220803	6.11717938246
0	19.7481208101	6.10808044674
0	19.7480332139	6.20798672935
0	19.9872287054	6.21727865578
0	20.2282653284	6.22686555094
0	20.4713862054	6.23646052905
0	20.7154894954	6.14497265732
0	21.2114778668	6.15988580617
0	21.4619472922	6.16469596481
0	21.4651389953	6.26522589477
0	21.214000936	6.26060849202
0	21.7170255514	6.26736505559
0	21.7185941313	6.19258197449
0	21.4759457141	6.56660412083
0	20.9707382351	6.55633174903
0	20.7210737432	6.54786899192
0	20.4730747665	6.43756266031
0	19.9875856	6.51760982048
0	19.9878600585	6.71786332276
0	20.230586864	6.72867853705
0	20.4760617159	6.73944981797
0	20.7244918449	6.74952669935
0	20.9757811993	6.75807407709
0	21.2293946443	6.76420946571
0	21.4843354637	6.76723753625
0	21.7089648667	6.39311493339
0	21.703760768	6.49361056568
0	21.4889379661	6.86742465622
0	21.6925324555	6.69518294473
0	20.4772048259	6.84015141423
0	20.2311476417	6.82910774698
0	19.9880103275	6.81800168942
0	19.7474025629	6.80730819377
0	20.2338401585	7.23112260218
0	20.4827625847	7.24340574244
0	20.4883581581	7.54643062466
0	20.2365009798	7.53304115897
0	19.9894045313	7.51927117861
0	21.0114613047	7.66608133345
1	21.0317913427	7.76753219892
1	20.783093402	7.99042560899
1	21.0266293171	7.86777445275
1	21.2383098192	7.77055946456
1	21.4264907567	8.19019718536
1	21.4064914958	8.60961398885
1	21.1881792584	8.59722588761
1	21.6292979863	8.61948855576
1	21.619035608	9.03987828905
1	21.392102769	9.03286608285
1	21.1673036975	9.02312463726
1	20.9469891106	9.00928146239
1	20.7366129939	8.99036557815
1	20.747189374	8.88325014742
1	20.5579576074	8.86875469107
1	20.3123228386	9.0877018634
1	20.0466137801	9.06937243484
1	20.5454107448	8.97138301826
1	20.2984138359	8.78247933342
1	19.799400835	8.65293278181
1	19.5610013916	8.6415472874
1	19.3257898205	8.63250228915
1	18.6287163861	8.61500374512
1	18.3976581816	8.6111934287
1	18.1669052899	8.60801196703
1	17.9355351237	8.90142053717
1	17.7052703979	8.89936059652
1	17.4750917378	8.89759748573
1	17.244975616	8.89607073767
1	17.244815356	8.99491825184
1	17.474902583	8.99635847777
1	17.7050457478	8.99802748164
1	17.9352664604	8.9999855916
1	18.8579613257	9.01298446605
1	18.8555370973	9.40367737137
1	19.3186635227	9.41588325652
1	19.3141175975	9.79724919507
1	19.0836345007	9.79281441752
1	18.8534740952	9.79012834579
1	18.6234408896	9.78832847386
1	18.3934675006	9.78703815464
1	17.7036902442	9.78470166245
1	17.7037898836	9.68667045563
1	17.4738656344	9.68597417952
1	17.2439509926	9.6853891432
1	17.0140431122	9.68489010067
1	16.7841401212	9.68445887122
1	16.5542407487	9.6840820303
1	16.3243441082	9.68374944947
1	16.0944495668	9.68345334252
1	15.8645566631	9.68318762443
1	15.6346650549	9.68294746965
1	15.4047744839	9.682729001
1	15.1748847529	9.68252906637
1	15.1749040102	9.5832753021
1	14.9450123001	9.58303831496
1	14.7151215284	9.58281888238
1	14.4852315394	9.58261473277
1	14.2553422083	9.58242394396
1	14.0254534344	9.58224487671
1	13.7955651355	9.58207612266
1	13.5656772444	9.58191646316
1	13.3357897058	9.58176483648
1	13.1059024737	9.58162031133
1	12.8760155099	9.58148206541
1	12.6461287824	9.58134936779
1	12.6461328412	9.48165346715
1	12.4162455935	9.48149706182
1	12.1863586255	9.48134587149
1	11.9564719094	9.48119925037
1	11.7265854217	9.48105660778
1	11.4966991429	9.48091739939
1	11.2668130566	9.48078111966
1	11.0369271496	9.48064729524
1	10.8070414109	9.48051547913
1	10.577155832	9.48038524547
1	10.3472704066	9.48025618476
1	10.1173851302	9.48012789949
1	9.8875	9.48
1	9.8875	9.58
1	9.65761499087	9.57989570464
1	9.42773007903	9.57979109154
1	9.19784526624	9.57968583971
1	8.96796095109	9.47948452087
1	8.96796141726	9.37939122653
1	8.73807730967	9.37923558864
1	8.73807657484	9.47935270476
1	8.27830981308	9.37891674891
1	8.04842645744	9.37875247286
1	7.81854339213	9.37858418572
1	7.58866064414	9.3784112532
1	7.35877824571	9.37823298757
1	6.89900890771	9.47818420141
1	6.43925303359	9.3774503551
1	6.43926228834	9.27707042909
1	6.20938401468	9.27682066364
1	5.979506687	9.27655810664
1	5.74963044992	9.27628110091
1	5.51975547806	9.27598775226
1	5.28988198352	9.2756758814
2	5.13494593723	9.27844765465
2	4.90506599806	9.27832868511
2	4.67518687592	9.27820056512
2	4.44530873578	9.27806192878
2	4.21543178595	9.27791114509
2	3.98555629225	9.27774624914
2	3.75568259782	9.27756485088
2	3.75570310284	9.17726793822
2	3.52583501862	9.17704475318
2	3.06611030291	9.17651779153
2	2.83625596262	9.17620280802
2	2.60640924787	9.17584330414
2	2.37657277544	9.17542865636
2	2.14675036215	9.17494465304
2	1.91694773933	9.17437186542
2	1.91665973402	9.57680043536
2	2.14651630531	9.57715259239
2	2.37638026794	9.57744466448
2	2.37629334074	9.97986659577
2	2.14640834554	9.97985010954
2	1.91652337459	9.97982983539
2	2.60617835202	9.97988028058
2	2.83606337438	9.97989183599
2	4.44525939326	10.0802407122
2	4.67514433909	10.0802226408
2	4.9050293019	10.0802060823
2	5.13491427863	10.0801908253
2	5.36479926685	10.0801766942
2	5.36480487621	9.67932777505
2	5.13492080131	9.67927504056
2	5.59468908315	9.67937701854
2	6.28435042952	9.37907747582
2	6.28436728891	8.97854575175
2	6.51424811516	8.97865921034
2	6.74412944895	8.97876768285
2	7.20389340747	8.97897185337
2	7.43377593871	8.97906850507
2	6.05449299886	8.87829071032
2	5.82461438503	8.87815489827
2	6.05452010624	8.47777471877
2	6.28439564849	8.47794101918
2	6.51427230779	8.47809988965
2	6.51428931149	8.17779007481
2	6.74416438871	8.17796617311
2	6.97404062462	8.17813566878
2	7.20391789597	8.17829928461
2	7.20391440897	8.27837791333
2	7.20393665903	7.67792687132
2	6.97406309158	7.67772884075
2	6.74419102121	7.67752406789
2	6.51432061832	7.67731174389
2	6.28445208282	7.67709097821
2	6.05458564959	7.67686078524
2	5.82472159527	7.67662006869
2	5.82475282946	7.37629109316
2	6.0546127617	7.37655323258
2	6.28447549641	7.37680428613
2	6.74420814818	7.37727756241
2	6.51436857079	6.97671189974
2	6.51438282968	6.77655374138
2	6.51439002152	6.67647668452
2	6.74425025598	6.67675043924
2	6.97411321011	6.67701543274
2	7.20397862726	6.6772725644
2	7.6637219567	6.47766877814
2	7.66372495981	6.37762105413
2	7.66372797637	6.27757406501
2	7.66373100471	6.17752779416
2	7.43386467282	6.17725904862
2	7.20400081065	6.17698375055
2	6.97413963708	6.17670110948
2	6.74428140568	6.17641027653
2	6.51442640994	6.17611033596
2	6.28457498939	6.17580029566
2	6.05472753712	6.17547907646
2	5.8248845087	6.17514549993
2	5.82487334639	6.27523178043
2	5.59503372645	6.27488981336
2	5.36519952424	6.27453282652
2	5.1353714448	6.27415924386
2	4.90555031395	6.27376731762
2	4.67573710219	6.27335510344
2	4.67575762104	6.17324213124
2	4.44595590547	6.17280207306
2	4.21616483156	6.17233716632
2	3.98638602649	6.17184472489
2	3.75662142939	6.17132173414
2	3.75665286992	6.07119061083
2	3.52690815048	6.07062895695
2	3.29718301066	6.07002983596
2	3.06748082135	6.06938905208
2	2.8378056636	6.06870189063
2	2.60816250116	6.06796306054
2	2.60811180801	6.16811368263
2	2.37850223186	6.16731913322
2	2.14893810735	6.16645919528
2	1.91942876679	6.16552623671
2	2.37844618941	6.26747619595
2	2.60806041026	6.26826859607
2	2.8377123583	6.26900155326
3	2.9093671448	6.19115028491
3	3.13945799257	6.19046662805
3	3.36952205282	6.18982988209
3	3.59956342018	6.18923519571
3	3.82961711307	6.28854413737
3	4.05961948449	6.28802629404
3	4.28960790109	6.287539126
3	4.51958428717	6.28707956839
3	4.51965352312	6.58670940943
3	4.28968529038	6.58715169515
3	4.05970579446	6.58762172616
3	3.82971316741	6.5881227129
3	3.59970515279	6.58865830236
3	3.59966935751	6.48880778216
3	3.36963928833	6.48938763185
3	3.13963139168	6.5898504888
3	3.13967577341	6.68968599097
3	2.90960728961	6.69034770168
3	2.67950848417	6.69106516766
3	2.44937299745	6.69184572254
3	2.21919283778	6.69269777413
3	1.98895789807	6.69363092416
3	2.44925474381	6.49219516555
3	2.67940081203	6.49140798834
3	2.9095096071	6.49068209429
3	3.13950069904	6.29031856495
3	3.36971902965	6.68907364886
3	3.5997411652	6.68850511318
3	3.8297779937	6.78782481422
3	4.05976387524	6.78733636142
3	4.2897372306	6.78687895541
3	4.51969987938	6.78644929502
3	4.74965332909	6.78604447996
3	4.97959883523	6.78566195336
3	4.97961713849	6.88554079174
3	4.74967395812	6.88591678682
3	4.51972307562	6.88631498788
3	4.2897632599	6.88673797291
3	3.59981377006	6.88818707621
3	3.36979989109	6.88874300667
3	3.13976566754	6.88934328966
3	2.44955691636	6.99127828384
3	2.21939514432	6.99212088493
3	1.98917918765	6.99304958474
3	3.13994933726	7.28859782046
3	3.3699642582	7.28802653993
3	3.37008887049	7.58743508497
3	3.14008947785	7.5879794935
3	2.91006945095	7.58857583724
3	3.60007140832	7.586935784
3	3.83004006386	7.58647583423
3	4.05999719642	7.58605035655
3	4.06013908213	8.0851073158
3	3.83020087647	8.08548003844
3	3.60025365198	8.08588552711
3	4.29006983423	8.0847631316
3	4.29009393061	8.184571023
3	4.52007640923	8.48369224304
3	4.5201493292	8.88286092937
3	4.29024707474	8.8830774399
3	4.75004914907	8.88266096708
3	3.60051977978	8.88385439756
3	3.14063455872	8.78484049245
3	2.91069299511	8.78525639431
3	2.6807383874	8.78572622158
3	3.14046114638	8.38602473367
3	3.37041566215	8.38558129817
3	3.60035892349	8.38517984863
3	5.4394700527	6.78495497051
3	5.66939739356	6.78462671543
3	5.89932010358	6.78431308628
3	5.89930906072	6.68440741523
3	5.89929798039	6.58450005021
3	5.66937214698	6.58482544142
3	5.43944136114	6.58516564699
3	5.43941257994	6.38536852794
3	5.2094724128	6.38573661103
3	5.66934679036	6.38501698899
3	6.12919026561	6.28443984633
3	6.35911165084	6.28412377225
3	6.58902918627	6.28381881765
3	6.81894325632	6.28352390347
3	7.04885419271	6.28323803888
3	7.27876228192	6.28296031019
3	7.5086677713	6.28268987128
3	7.50867146628	6.38263798876
3	7.27876673872	6.38290348052
3	7.04885950042	6.38317620457
3	6.81894951041	6.38345700375
3	6.35913697126	6.5838881026
3	6.12922909277	6.68410111844
3	6.1292387207	6.78401264463
3	6.35915370397	6.78372409349
3	7.04889082791	6.98278319521
3	7.7385916422	6.98208095963
3	7.96848840033	6.98185850983
3	8.19838362885	6.98164075104
3	8.42827743407	6.9814270721
3	8.65816990552	6.98121689531
3	8.8880611177	6.98100967111
0	8.66314614863	6.87482473277
0	8.66314964086	6.7746997674
0	8.89300738793	6.77577455169
0	8.89300962854	6.67567629498
0	9.12287272174	6.67676588061
0	9.12287146685	6.77683946004
0	9.35274167877	6.77789702503
0	9.5826178841	6.77894972443
0	9.8125	6.78
0	9.35274112737	6.87794677272
0	9.12287022229	6.87691416669
0	8.89300516558	6.87587431949
0	9.12286776792	7.07706706669
0	9.12286302755	7.47738759616
0	8.89299231465	7.47650670032
0	9.35273794042	7.47826198528
0	9.35273644798	7.77843122559
0	9.12285965736	7.77764183419
0	8.89298629266	7.77684639095
0	8.66311647579	7.77604279971
0	8.43325036752	7.77522889494
0	7.51384092265	7.6715279968
0	7.28400041934	7.67059449083
0	9.58261657907	7.77921661031
0	9.8125	7.78
0	10.042386694	7.78078338969
0	10.2722766779	7.78156877441
0	10.5021700022	7.78235816581
0	10.7320667524	7.78315360905
0	10.9619670505	7.78395720029
0	11.1918710572	7.78477110506
0	11.4217789753	7.78559757784
0	11.6516910537	7.78643898323
0	11.8816075928	7.78729781921
0	12.1115289506	7.78817674277
0	12.3414555504	7.78907859875
0	12.5713878909	7.79000645227
0	12.8013265578	7.7909636258
0	13.0312722377	7.79195374161
0	13.2612257362	7.79298077088
0	13.4911879989	7.79404909082
0	13.7211601383	7.79516355159
0	13.9511434663	7.79632955495
0	14.1811395348	7.79755314761
0	14.1810821534	7.89693180953
0	13.9510935393	7.89574802814
0	13.7211168776	7.89462059483
0	13.4911507002	7.89354355408
0	13.2611937677	7.8925115928
0	13.0312450303	7.89151994659
0	12.8013035967	7.89056432078
0	12.5713687083	7.88964082338
0	12.341439719	7.88874590812
0	12.1115160784	7.88787632539
0	12.5713499143	7.98926858639
0	12.5712792718	8.38770993871
0	12.341365981	8.38699026456
0	12.8011964247	8.38845385794
0	13.0311178818	8.38922509624
0	13.2610441651	8.39002704513
0	13.2610167114	8.48950055173
0	13.4909437597	8.49029490412
0	13.031030002	8.78722354855
0	13.030958974	9.18505557818
0	12.8010628533	9.18462726115
0	12.571168082	9.18421543569
0	12.3412745124	9.1838181876
0	12.1113820197	9.18343378534
0	11.8814726073	9.58163056327
0	11.6515859625	9.58143648602
0	11.4216995499	9.58124712847
0	11.1918133513	9.58106179471
0	10.9619273517	9.58087983361
0	10.7320415389	9.5807006306
0	10.5021559035	9.58052360048
0	10.2722704382	9.58034818076
0	10.042385138	9.58017382559
0	9.58261511156	9.37974823523
0	9.35273056319	9.37949571863
0	9.12284636101	9.37924169088
0	9.1228480202	9.07890582502
0	9.35273129714	9.07927231161
